ElementId,Category,FamilyAndType,Mark,LocationType,FacingAngle_deg,Model_X_ft,Model_Y_ft,Model_Z_ft,Tag_U_ft,Tag_V_ft,ViewLocal_U_ft,ViewLocal_V_ft,BBox_Min_X,BBox_Min_Y,BBox_Max_X,BBox_Max_Y
1447329,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-31.3803,-26.1229,-3.3333,-31.3803,-26.1229,-31.3803,-26.1229,-31.3871,-26.3312,-30.6875,-25.9146
1447330,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-32.1354,-26.1229,-3.3577,-32.1354,-26.1229,-32.1354,-26.1229,-32.1421,-26.3312,-31.3803,-25.9146
1447957,Curtain Panels,Glazed,,BBoxCenter,,-39.0260,-26.2271,-0.0729,-39.0260,-26.2271,-39.0260,-26.2271,-39.6042,-26.2687,-38.4479,-26.1854
1447959,Curtain Panels,Glazed,,BBoxCenter,,-31.4635,-26.2271,-0.0729,-31.4635,-26.2271,-31.4635,-26.2271,-32.0313,-26.2687,-30.8958,-26.1854
1447974,Curtain Wall Mullions,"5"" x 5"" Quad Corner",,Point,180.0000,-39.8125,-26.1229,-0.7917,-39.8125,-26.1229,-39.8125,-26.1229,-40.0208,-26.3312,-39.6042,-25.9146
1447975,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-38.3438,-26.1229,-0.7917,-38.3438,-26.1229,-38.3438,-26.1229,-38.4479,-26.3312,-38.2396,-25.9146
1447976,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-32.1354,-26.1229,-0.7917,-32.1354,-26.1229,-32.1354,-26.1229,-32.2396,-26.3312,-32.0313,-25.9146
1447977,Curtain Wall Mullions,"5"" x 5"" Quad Corner",,Point,180.0000,-30.6875,-26.1229,-0.7917,-30.6875,-26.1229,-30.6875,-26.1229,-30.8958,-26.3312,-30.4792,-25.9146
1448030,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-30.8958,-26.1229,-0.7917,-30.8958,-26.1229,-30.8958,-26.1229,-32.0313,-26.3312,-30.8958,-25.9146
1448031,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-38.4479,-26.1229,-0.7917,-38.4479,-26.1229,-38.4479,-26.1229,-39.6042,-26.3312,-38.4479,-25.9146
1448144,Curtain Panels,Glazed,,BBoxCenter,,-30.7917,-27.1229,-0.0729,-30.7917,-27.1229,-30.7917,-27.1229,-30.8333,-27.9146,-30.7500,-26.3312
1448151,Curtain Wall Mullions,"5"" x 5"" rectangular (Off Center-Right)",,Point,180.0000,-30.6875,-28.3312,-0.7917,-30.6875,-28.3312,-30.6875,-28.3312,-30.8958,-28.3312,-30.4792,-27.9146
1448153,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,120.0000,-30.6875,-27.9146,-0.7917,-30.6875,-27.9146,-30.6875,-27.9146,-30.8958,-27.9146,-30.4792,-26.3312
1448243,Curtain Panels,Glazed,,BBoxCenter,,-39.7083,-27.1229,-0.0729,-39.7083,-27.1229,-39.7083,-27.1229,-39.7500,-27.9146,-39.6667,-26.3312
1448251,Curtain Wall Mullions,"5"" x 5"" rectangular (Off Center-Right)",,Point,270.0000,-39.8125,-28.3312,-0.7917,-39.8125,-28.3312,-39.8125,-28.3312,-40.0208,-28.3312,-39.6042,-27.9146
1448252,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,240.0000,-39.8125,-26.3312,-0.7917,-39.8125,-26.3312,-39.8125,-26.3312,-40.0208,-27.9146,-39.6042,-26.3312
1456456,Walls,Retaining - Split Face CMU,,CurveMidpt,,-71.6276,-28.9323,-5.9167,-71.6276,-28.9323,-71.6276,-28.9323,-93.3854,-29.3333,-50.2708,-28.5313
1456605,Wall Sweeps,,,BBoxCenter,,-71.9948,-28.9323,-3.2917,-71.9948,-28.9323,-71.9948,-28.9323,-93.3854,-29.3333,-50.6042,-28.5313
1456886,Walls,Retaining - Split Face CMU,,CurveMidpt,,-92.9844,-11.5000,-5.9167,-92.9844,-11.5000,-92.9844,-11.5000,-93.3854,-15.1667,-92.5833,-7.8333
1456887,Wall Sweeps,,,BBoxCenter,,-92.9844,-11.5000,-3.2917,-92.9844,-11.5000,-92.9844,-11.5000,-93.3854,-15.1667,-92.5833,-7.8333
1456979,Walls,Retaining - Split Face CMU,,CurveMidpt,,-71.5807,-8.2344,-5.9167,-71.5807,-8.2344,-71.5807,-8.2344,-93.3854,-8.6354,-50.1771,-7.8333
1456980,Wall Sweeps,,,BBoxCenter,,-71.8177,-8.2344,-3.2917,-71.8177,-8.2344,-71.8177,-8.2344,-93.3854,-8.6354,-50.2500,-7.8333
1457057,Walls,Retaining - Split Face CMU,,CurveMidpt,,-99.6198,-18.5833,-5.9167,-99.6198,-18.5833,-99.6198,-18.5833,-100.0208,-29.3333,-99.2187,-7.8333
1457058,Wall Sweeps,,,BBoxCenter,,-99.6198,-18.5833,-4.7917,-99.6198,-18.5833,-99.6198,-18.5833,-100.0208,-29.3333,-99.2187,-7.8333
1457059,Walls,Retaining - Split Face CMU,,CurveMidpt,,-105.5599,-8.2344,-5.9167,-105.5599,-8.2344,-105.5599,-8.2344,-111.5000,-8.6354,-99.2187,-7.8333
1457060,Wall Sweeps,,,BBoxCenter,,-105.3594,-8.2344,-4.7917,-105.3594,-8.2344,-105.3594,-8.2344,-111.5000,-8.6354,-99.2187,-7.8333
1458752,Walls,Retaining - Split Face CMU,,CurveMidpt,,-92.9844,-25.6667,-5.9167,-92.9844,-25.6667,-92.9844,-25.6667,-93.3854,-29.3333,-92.5833,-22.0000
1458753,Wall Sweeps,,,BBoxCenter,,-92.9844,-25.6667,-3.2917,-92.9844,-25.6667,-92.9844,-25.6667,-93.3854,-29.3333,-92.5833,-22.0000
1459015,Floors,Hardscape - Brick Walk,,BBoxCenter,,-92.1927,-18.5833,-4.8333,-92.1927,-18.5833,-92.1927,-18.5833,-93.3021,-22.0833,-91.0833,-15.0833
1459117,Floors,Roof - Porcelain Float Deck 2'x2',,BBoxCenter,,-80.8750,5.1719,-5.8333,-80.8750,5.1719,-80.8750,5.1719,-111.5000,-7.9167,-50.2500,18.2604
1474830,Walls,"Exterior - 5 3/8"" Rainscreen w Insultation (for Concrete Core Walls)",,CurveMidpt,,-105.4505,43.9740,-5.9167,-105.4505,43.9740,-105.4505,43.9740,-111.5000,43.7500,-99.1771,44.1979
1475270,Walls,"Exterior - 5 3/8"" Rainscreen w Insultation (for Concrete Core Walls)",,CurveMidpt,,-99.4010,43.0990,-5.9167,-99.4010,43.0990,-99.4010,43.0990,-99.6250,42.2240,-99.1771,43.9740
1475387,Walls,"Exterior - 5 3/8"" Rainscreen w Insultation (for Concrete Core Walls)",,CurveMidpt,,-49.9740,39.4870,-3.4583,-49.9740,39.4870,-49.9740,39.4870,-50.1979,36.2240,-49.7500,42.7500
1475400,Walls,"Exterior - 5 3/8"" Rainscreen w Insultation (for Concrete Core Walls)",,CurveMidpt,,-39.1510,39.5260,-3.4583,-39.1510,39.5260,-39.1510,39.5260,-39.3750,36.3021,-38.9271,42.7500
1475443,Walls,"Exterior - 5 3/8"" Rainscreen w Insultation (for Concrete Core Walls)",,CurveMidpt,,-44.5625,43.9740,-3.4583,-44.5625,43.9740,-44.5625,43.9740,-50.1979,43.7500,-38.9271,44.1979
1475676,Walls,"Exterior - 5 3/8"" Rainscreen w Insultation (for Concrete Core Walls)",,CurveMidpt,,-49.9740,43.0990,-3.4583,-49.9740,43.0990,-49.9740,43.0990,-50.1979,42.2240,-49.7500,43.9740
1475677,Walls,"Exterior - 5 3/8"" Rainscreen w Insultation (for Concrete Core Walls)",,CurveMidpt,,-39.1510,43.0990,-3.4583,-39.1510,43.0990,-39.1510,43.0990,-39.3750,42.2240,-38.9271,43.9740
1483746,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,-104.6510,41.9410,-5.9167,-104.6510,41.9410,-104.6510,41.9410,-109.1771,41.7500,-100.1250,43.1252
1501152,Floors,Finish Floor - Terrazo,,BBoxCenter,,-8.3333,-12.6094,-2.7083,-8.3333,-12.6094,-8.3333,-12.6094,-19.8646,-28.4063,3.1979,3.1875
1501264,Ramps,Ramp (Wood),,BBoxCenter,,0.9271,6.5000,-1.4583,0.9271,6.5000,0.9271,6.5000,-0.5729,0.5000,2.4271,12.5000
1501284,Railings,Glass Panel - Bottom Fill (Extension Top and Bottom),,BBoxCenter,,-0.5521,6.5000,-1.4123,-0.5521,6.5000,-0.5521,6.5000,-0.6979,-0.5938,-0.4062,13.5937
1501288,Railings,Glass Panel - Bottom Fill (Extension Top and Bottom),,BBoxCenter,,2.4063,6.5000,-1.4123,2.4063,6.5000,2.4063,6.5000,2.2604,-0.5938,2.5521,13.5937
1501317,Top Rails,"Elliptical - 1 1/2"" x 1 1/8"" (Extension Top and Bottom)",,BBoxCenter,,-0.5729,6.5000,-0.7552,-0.5729,6.5000,-0.5729,6.5000,-0.6979,-0.5938,-0.4479,13.5937
1501328,Top Rails,"Elliptical - 1 1/2"" x 1 1/8"" (Extension Top and Bottom)",,BBoxCenter,,2.4271,6.5000,-0.7552,2.4271,6.5000,2.4271,6.5000,2.3021,-0.5938,2.5521,13.5937
1501921,Stairs,Stair,,BBoxCenter,,-3.3542,1.2187,-2.9583,-3.3542,1.2187,-3.3542,1.2187,-5.8542,0.3021,-0.8542,2.1354
1502184,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-19.3802,-28.4453,-3.4583,-19.3802,-28.4453,-19.3802,-28.4453,-19.5104,-28.7240,-19.2500,-28.1667
1504319,Columns,"20""D x 24""W",,Point,,3.5833,-27.5417,0.0000,3.5833,-27.5417,3.5833,-27.5417,2.5833,-28.1667,4.5833,-26.5000
1505924,Walls,"Exterior - GWB on Metal Stud w Insulated Panel 8 7/8""",,CurveMidpt,,-8.3333,-28.7240,-3.4583,-8.3333,-28.7240,-8.3333,-28.7240,-19.7500,-29.0938,3.0833,-28.3542
1506352,Doors,"78"" x 108""",106C,Point,180.0000,-8.3333,-28.7240,-2.4583,-8.3333,-28.7240,-8.3333,-28.7240,-11.7552,-34.1457,-5.0625,-22.7971
1506500,Walls,Block 39 Storefront,,CurveMidpt,,-8.3333,-28.6875,-3.4583,-8.3333,-28.6875,-8.3333,-28.6875,-19.3802,-29.1875,2.7135,-28.1875
1506505,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,2.5833,-28.6875,-1.9583,2.5833,-28.6875,2.5833,-28.6875,2.3750,-28.8958,2.5833,-28.4792
1506523,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-11.6042,-28.6875,-1.9583,-11.6042,-28.6875,-11.6042,-28.6875,-11.8125,-28.8958,-11.6042,-28.4792
1506524,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-5.0625,-28.6875,6.5729,-5.0625,-28.6875,-5.0625,-28.6875,-5.0625,-28.8958,-4.8542,-28.4792
1513749,Curtain Wall Grids,Grid Line,,BBoxCenter,,-15.6042,-28.6875,-1.9167,-15.6042,-28.6875,-15.6042,-28.6875,-15.6042,-29.1875,-15.6042,-28.1875
1513819,Curtain Panels,Glazed,,BBoxCenter,,-14.6042,-28.7917,-0.5833,-14.6042,-28.7917,-14.6042,-28.7917,-15.5000,-28.8333,-13.7083,-28.7500
1513828,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-15.6042,-28.6875,-1.9583,-15.6042,-28.6875,-15.6042,-28.6875,-15.7083,-28.8958,-15.5000,-28.4792
1513842,Curtain Wall Grids,Grid Line,,BBoxCenter,,-1.0635,-28.6875,-1.9167,-1.0635,-28.6875,-1.0635,-28.6875,-1.0635,-29.1875,-1.0635,-28.1875
1513906,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-1.0635,-28.6875,-1.9583,-1.0635,-28.6875,-1.0635,-28.6875,-1.1677,-28.8958,-0.9594,-28.4792
1514008,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-19.2500,-28.6875,6.6979,-19.2500,-28.6875,-19.2500,-28.6875,-19.2500,-28.8958,-19.0417,-28.4792
1514312,Curtain Wall Grids,Grid Line,,BBoxCenter,,-13.6042,-28.6875,-1.9167,-13.6042,-28.6875,-13.6042,-28.6875,-13.6042,-29.1875,-13.6042,-28.1875
1514356,Curtain Panels,Glazed,,BBoxCenter,,-8.5417,-28.7917,-0.5833,-8.5417,-28.7917,-8.5417,-28.7917,-13.5000,-28.8333,-3.5833,-28.7500
1514369,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-13.6042,-28.6875,-1.9583,-13.6042,-28.6875,-13.6042,-28.6875,-13.7083,-28.8958,-13.5000,-28.4792
1514393,Curtain Wall Grids,Grid Line,,BBoxCenter,,-3.4792,-28.6875,-1.9167,-3.4792,-28.6875,-3.4792,-28.6875,-3.4792,-29.1875,-3.4792,-28.1875
1514483,Curtain Panels,Glazed,,BBoxCenter,,-2.2714,-28.7917,-0.5833,-2.2714,-28.7917,-2.2714,-28.7917,-3.3750,-28.8333,-1.1677,-28.7500
1514495,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-3.4792,-28.6875,-1.9583,-3.4792,-28.6875,-3.4792,-28.6875,-3.5833,-28.8958,-3.3750,-28.4792
1514788,Doors,"36"" x 96"" Storefront",106D,Point,180.0000,-17.3750,-28.7240,-2.4583,-17.3750,-28.7240,-17.3750,-28.7240,-19.1042,-31.9063,-15.7083,-28.3125
1514845,Curtain Wall Mullions,"3"" x 5"" rectangular",,Point,180.0000,-13.5000,-28.6875,-1.9583,-13.5000,-28.6875,-13.5000,-28.6875,-13.5000,-28.8958,-11.8125,-28.4792
1516379,Curtain Wall Mullions,"3"" x 5"" rectangular",,Point,180.0000,-15.5000,-28.6875,-1.9583,-15.5000,-28.6875,-15.5000,-28.6875,-15.5000,-28.8958,-13.7083,-28.4792
1516507,Doors,"36"" x 96"" Storefront",106B,Point,360.0000,0.7073,-28.7240,-2.4583,0.7073,-28.7240,0.7073,-28.7240,-0.9594,-31.9063,2.4365,-28.3125
1516515,Curtain Wall Mullions,"3"" x 5"" rectangular",,Point,180.0000,-4.8542,-28.6875,-1.9583,-4.8542,-28.6875,-4.8542,-28.6875,-4.8542,-28.8958,-3.5833,-28.4792
1516518,Curtain Wall Mullions,"3"" x 5"" rectangular",,Point,180.0000,-3.3750,-28.6875,-1.9583,-3.3750,-28.6875,-3.3750,-28.6875,-3.3750,-28.8958,-1.1677,-28.4792
1534835,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,70.1446,-24.8947,0.0000,70.1446,-24.8947,70.1446,-24.8947,69.5519,-25.0996,70.6083,-24.7068
1534836,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,69.7846,-25.6119,0.0000,69.7846,-25.6119,69.7846,-25.6119,69.5859,-26.2872,70.0004,-24.9365
1538585,Walls,"Chase - GWB & Metal Stud 6 5/8""",,CurveMidpt,,23.9583,-30.3281,-3.4583,23.9583,-30.3281,23.9583,-30.3281,22.9167,-30.6042,25.0000,-30.0521
1543392,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,40.4453,-28.3750,-3.4583,40.4453,-28.3750,40.4453,-28.3750,39.9896,-28.5052,40.7708,-28.2448
1545977,Walls,"Exterior - 5 3/8"" Rainscreen w Insultation (for Concrete Core Walls)",,CurveMidpt,,47.2091,-26.8490,0.0000,47.2091,-26.8490,47.2091,-26.8490,43.1514,-27.0729,51.2669,-26.6250
1546499,Walls,"Chase - GWB & Metal Stud 6 5/8""",,CurveMidpt,,52.2963,-28.8625,0.0000,52.2963,-28.8625,52.2963,-28.8625,50.9874,-29.3037,53.0837,-28.4899
1547379,Walls,"Chase - GWB & Metal Stud 6 5/8""",,CurveMidpt,,69.7215,-26.5684,0.0000,69.7215,-26.5684,69.7215,-26.5684,69.3704,-26.8835,70.0725,-26.2532
1554318,Floors,Sidewalk,,BBoxCenter,,22.3609,-29.7333,-2.1667,22.3609,-29.7333,22.3609,-29.7333,3.4083,-31.5083,41.3134,-27.9583
1554694,Floors,Sidewalk,,BBoxCenter,,47.1752,-28.1441,-0.3750,47.1752,-28.1441,47.1752,-28.1441,43.3753,-29.6632,50.9751,-26.6250
1555261,Walls,_Not Defined,,CurveMidpt,,46.7917,-25.9167,0.0000,46.7917,-25.9167,46.7917,-25.9167,43.9583,-26.4167,49.6250,-25.4167
1555262,Curtain Panels,Glazed,,BBoxCenter,,48.3958,-26.0208,2.1875,48.3958,-26.0208,48.3958,-26.0208,47.3750,-26.0625,49.4167,-25.9792
1555264,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,90.0000,49.4167,-25.9167,0.1667,49.4167,-25.9167,49.4167,-25.9167,47.3750,-26.1250,49.4167,-25.7083
1555265,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,43.9583,-25.9167,0.1667,43.9583,-25.9167,43.9583,-25.9167,43.9583,-26.1250,44.1667,-25.7083
1555322,Floors,Sidewalk,,BBoxCenter,,60.3106,-27.4275,-0.7684,60.3106,-27.4275,60.3106,-27.4275,51.0595,-30.2090,69.5617,-24.6460
1556525,Stairs,Stair,,BBoxCenter,,-17.2604,-6.4375,2.8125,-17.2604,-6.4375,-17.2604,-6.4375,-19.0937,-14.6875,-15.4271,1.8125
1556760,Runs,"2 1/2"" Tread Square Nosing No Riser",,BBoxCenter,,-17.2604,-6.3125,2.8125,-17.2604,-6.3125,-17.2604,-6.3125,-19.1771,-14.6875,-15.3437,2.0625
1556787,Stair Paths,Standard,,BBoxCenter,,-17.4625,-9.5568,1.8191,-17.4625,-9.5568,-17.4625,-9.5568,-18.1647,-15.3428,-16.7604,-3.7708
1557298,Supports,"Carriage - 24"" Width",,BBoxCenter,,-17.2604,-6.3125,2.8125,-17.2604,-6.3125,-17.2604,-6.3125,-18.2604,-14.6875,-16.2604,2.0625
1558043,Doors,"36"" x 84"" (45 MIN)",106A,Point,270.0000,3.5833,15.9583,-3.4583,3.5833,15.9583,3.5833,15.9583,3.0521,14.2292,6.9896,17.6250
1558044,Walls,"Party - 6 1/8"" (2-hr)",,CurveMidpt,,3.5833,-4.3818,-3.4583,3.5833,-4.3818,3.5833,-4.3818,3.0938,-27.5083,4.0729,18.7448
1563533,Hardscape,"72""L x 24""W x 24""H",,Point,90.0000,-16.3731,-6.4479,-2.4583,-16.3731,-6.4479,-16.3731,-6.4479,-17.3731,-9.4479,-15.3731,-3.4479
1563617,Hardscape,"42""""L x 20""W x 24""H",,Point,180.0000,-17.1231,-2.2812,-2.4583,-17.1231,-2.2812,-17.1231,-2.2812,-18.8731,-3.1146,-15.3731,-1.4479
1563804,Runs,"2"" Tread 1"" Nosing 1/4"" Riser (Wood)",,BBoxCenter,,-3.3542,1.2187,-2.7083,-3.3542,1.2187,-3.3542,1.2187,-5.8542,0.3021,-0.8542,2.1354
1563808,Supports,"Carriage - 2"" Width",,BBoxCenter,,-0.9375,1.2187,-2.6192,-0.9375,1.2187,-0.9375,1.2187,-1.0208,0.3021,-0.8542,2.1354
1563809,Supports,"Carriage - 2"" Width",,BBoxCenter,,-5.7708,1.2187,-2.6192,-5.7708,1.2187,-5.7708,1.2187,-5.8542,0.3021,-5.6875,2.1354
1564343,Railings,Glass Panel - Bottom Fill (Extension Bottom),,BBoxCenter,,-8.9687,1.9115,-1.1615,-8.9687,1.9115,-8.9687,1.9115,-12.2917,-0.3229,-5.6458,4.1458
1564347,Railings,Glass Panel - Bottom Fill (Extension Top and Bottom),,BBoxCenter,,-0.9896,1.6771,-1.1615,-0.9896,1.6771,-0.9896,1.6771,-1.1667,-0.7917,-0.8125,4.1458
1564377,Top Rails,"Elliptical - 1 1/2"" x 1 1/8"" (Extension Top and Bottom)",,BBoxCenter,,-0.9375,1.6771,-0.7552,-0.9375,1.6771,-0.9375,1.6771,-1.0625,-0.7917,-0.8125,4.1458
1564621,Supports,"Carriage - 2"" Width",,BBoxCenter,,-3.3542,1.2187,-2.6192,-3.3542,1.2187,-3.3542,1.2187,-3.4375,0.3021,-3.2708,2.1354
1564925,Top Rails,"Elliptical - 1 1/2"" x 1 1/8"" (Extension Bottom)",,BBoxCenter,,-8.9583,1.9115,-0.7552,-8.9583,1.9115,-8.9583,1.9115,-12.2708,-0.3229,-5.6458,4.1458
1593644,Walls,_Not Defined,,CurveMidpt,,54.8775,-28.6172,0.0000,54.8775,-28.6172,54.8775,-28.6172,52.9946,-29.3522,56.7604,-27.8822
1593647,Walls,_Not Defined,,CurveMidpt,,56.5429,-27.2212,0.0000,56.5429,-27.2212,56.5429,-27.2212,55.8949,-28.4432,57.1909,-25.9993
1593650,Walls,_Not Defined,,CurveMidpt,,60.9347,-25.4663,0.0000,60.9347,-25.4663,60.9347,-25.4663,56.3253,-26.5602,65.5441,-24.3723
1593654,Walls,_Not Defined,,CurveMidpt,,65.6311,-26.0247,0.0000,65.6311,-26.0247,65.6311,-26.0247,64.9831,-27.2467,66.2791,-24.8028
1593657,Walls,_Not Defined,,CurveMidpt,,67.6011,-26.9421,0.0000,67.6011,-26.9421,67.6011,-26.9421,65.7181,-27.6771,69.4840,-26.2071
1593661,Curtain Panels,Glazed,,BBoxCenter,,54.8395,-28.7273,3.0937,54.8395,-28.7273,54.8395,-28.7273,53.2746,-28.9739,56.4044,-28.4806
1593662,Curtain Wall Mullions,"5"" V Corner",,Point,180.0000,56.6952,-28.3779,1.9792,56.6952,-28.3779,56.6952,-28.3779,56.3446,-28.6252,56.9289,-28.0409
1593663,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,185.3014,56.3853,-28.4187,2.0833,56.3853,-28.4187,56.3853,-28.4187,53.2392,-29.0358,56.4125,-28.2121
1593665,Curtain Panels,Glazed,,BBoxCenter,,57.1891,-26.0645,3.0938,57.1891,-26.0645,57.1891,-26.0645,56.6053,-26.1819,57.7729,-25.9470
1593666,Curtain Wall Mullions,"5"" x 5"" Quad Corner",,Point,180.0000,65.4788,-24.8680,1.9792,65.4788,-24.8680,65.4788,-24.8680,65.2451,-25.1018,65.7126,-24.6343
1593667,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,185.3014,57.7538,-25.8850,2.0833,57.7538,-25.8850,57.7538,-25.8850,56.5700,-26.2439,57.7810,-25.6785
1593669,Curtain Panels,Glazed,,BBoxCenter,,56.6394,-27.1560,3.0938,56.6394,-27.1560,56.6394,-27.1560,56.4798,-28.0599,56.7990,-26.2520
1593670,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,244.2314,56.4178,-26.2711,2.0833,56.4178,-26.2711,56.4178,-26.2711,56.2112,-28.0953,56.8609,-26.2439
1593672,Curtain Panels,Glazed,,BBoxCenter,,67.6663,-27.0386,3.0938,67.6663,-27.0386,67.6663,-27.0386,66.1014,-27.2852,69.2312,-26.7920
1593673,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,69.4187,-26.7028,1.9792,69.4187,-26.7028,69.4187,-26.7028,69.1850,-26.9365,69.4459,-26.4963
1593674,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,185.3014,69.2122,-26.7300,2.0833,69.2122,-26.7300,69.2122,-26.7300,66.0660,-27.3472,69.2394,-26.5234
1593676,Curtain Panels,Glazed,,BBoxCenter,,65.5211,-25.9867,3.0938,65.5211,-25.9867,65.5211,-25.9867,65.3615,-26.8906,65.6807,-25.0827
1593677,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,124.4206,65.7426,-26.8716,2.0833,65.7426,-26.8716,65.7426,-26.8716,65.2995,-26.8988,65.9492,-25.0474
1593678,Curtain Panels,"Exterior - GWB on Metal Stud w Insulated Panel 8 7/8""",,CurveMidpt,,54.8775,-28.6172,0.0000,54.8775,-28.6172,54.8775,-28.6172,53.0116,-29.2231,56.7190,-28.0595
1593679,Curtain Panels,"Exterior - GWB on Metal Stud w Insulated Panel 8 7/8""",,CurveMidpt,,56.5429,-27.2212,0.0000,56.5429,-27.2212,56.5429,-27.2212,55.9757,-28.7928,57.1101,-25.6496
1593680,Curtain Wall Grids,Grid Line,,BBoxCenter,,57.8571,-25.8714,-1.9167,57.8571,-25.8714,57.8571,-25.8714,57.7919,-26.3672,57.9224,-25.3757
1593681,Curtain Panels,Threshold,,BBoxCenter,,60.9402,-25.5076,-0.2083,60.9402,-25.5076,60.9402,-25.5076,57.9332,-26.1470,63.9471,-24.8681
1593684,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,57.8571,-25.8714,-0.5000,57.8571,-25.8714,57.8571,-25.8714,57.7266,-26.0916,57.9876,-25.6513
1593685,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,57.8571,-25.8714,2.0833,57.8571,-25.8714,57.8571,-25.8714,57.7266,-26.0916,57.9876,-25.6513
1593686,Curtain Wall Grids,Grid Line,,BBoxCenter,,64.0123,-25.0611,-1.9167,64.0123,-25.0611,64.0123,-25.0611,63.9471,-25.5568,64.0776,-24.5654
1593688,Curtain Panels,Glazed,,BBoxCenter,,64.7076,-25.0746,3.0938,64.7076,-25.0746,64.7076,-25.0746,64.1238,-25.1921,65.2913,-24.9572
1593690,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,185.3014,65.2723,-24.8952,2.0833,65.2723,-24.8952,65.2723,-24.8952,64.0884,-25.2541,65.2995,-24.6887
1593691,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,64.0123,-25.0611,-0.5000,64.0123,-25.0611,64.0123,-25.0611,63.8819,-25.2812,64.1428,-24.8410
1593692,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,64.0123,-25.0611,2.0833,64.0123,-25.0611,64.0123,-25.0611,63.8819,-25.2812,64.1428,-24.8410
1593693,Curtain Panels,"Exterior - GWB on Metal Stud w Insulated Panel 8 7/8""",,CurveMidpt,,57.0722,-25.9748,0.0000,57.0722,-25.9748,57.0722,-25.9748,56.3491,-26.3829,57.8021,-25.5184
1593694,Curtain Panels,"Exterior - GWB on Metal Stud w Insulated Panel 8 7/8""",,CurveMidpt,,64.7972,-24.9578,0.0000,64.7972,-24.9578,64.7972,-24.9578,64.0673,-25.4141,65.8937,-24.4531
1593695,Curtain Panels,"Exterior - GWB on Metal Stud w Insulated Panel 8 7/8""",,CurveMidpt,,65.6311,-26.0247,0.0000,65.6311,-26.0247,65.6311,-26.0247,65.1605,-27.5963,66.1983,-24.8266
1593696,Curtain Panels,"Exterior - GWB on Metal Stud w Insulated Panel 8 7/8""",,CurveMidpt,,67.6011,-26.9421,0.0000,67.6011,-26.9421,67.6011,-26.9421,65.7419,-27.4998,69.4670,-26.3362
1593700,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,187.5000,53.0599,-28.8565,6.6771,53.0599,-28.8565,53.0599,-28.8565,53.0327,-29.0630,53.2936,-28.6227
1593705,Curtain Wall Mullions,"5"" V Corner",,Point,187.5000,65.7834,-27.1814,6.6771,65.7834,-27.1814,65.7834,-27.1814,65.5361,-27.4151,66.1204,-26.8308
1593711,Curtain Wall Mullions,"5"" x 5"" Quad Corner",,Point,187.5000,56.3906,-26.0645,7.4375,56.3906,-26.0645,56.3906,-26.0645,56.1569,-26.2983,56.6243,-25.8308
1593725,Doors,Door-Curtain-Wall-Double-Storefront,109A,BBoxCenter,,61.1264,-26.9225,4.6562,61.1264,-26.9225,61.1264,-26.9225,57.9468,-28.8735,64.3061,-24.9714
