ElementId,Category,FamilyAndType,Mark,LocationType,FacingAngle_deg,Model_X_ft,Model_Y_ft,Model_Z_ft,Tag_U_ft,Tag_V_ft,ViewLocal_U_ft,ViewLocal_V_ft,BBox_Min_X,BBox_Min_Y,BBox_Max_X,BBox_Max_Y
2662167,,,IndependentTag,-39.8750,30.7083,-40.8750,29.7083,-38.8750,31.7083
2662168,,,IndependentTag,-49.2500,30.3464,-50.2500,29.3464,-48.2500,31.3464
2662169,,,IndependentTag,-39.2448,30.3359,-40.2448,29.3359,-38.2448,31.3359
2662170,,,IndependentTag,-49.8802,30.3359,-50.8802,29.3359,-48.8802,31.3359
2662171,,,IndependentTag,40.6198,-8.8750,39.6198,-9.8750,41.6198,-7.8750
2662172,,,IndependentTag,51.2552,-8.8750,50.2552,-9.8750,52.2552,-7.8750
2662173,,,IndependentTag,-49.6406,-16.7422,-50.6406,-17.7422,-48.6406,-15.7422
2662174,,,IndependentTag,-49.5208,4.9697,-50.5437,3.9697,-48.5028,5.9697
2662175,,,IndependentTag,-34.9141,-27.8989,-35.9141,-28.8989,-33.9141,-26.8989
2662176,,,IndependentTag,-8.0833,-29.8385,-9.0833,-30.8385,-7.0833,-28.8385
2662177,,,IndependentTag,22.4219,-29.7969,21.4219,-30.7969,23.4219,-28.7969
2662178,,,IndependentTag,55.7961,-27.8932,54.7961,-28.8932,56.7961,-26.8932
2662179,,,IndependentTag,11.7591,42.2240,10.7591,41.2240,12.7591,43.2240
2662180,,,IndependentTag,-110.9740,9.2701,-111.9740,8.2701,-109.9740,10.2701
2662181,,,IndependentTag,3.5833,35.1563,2.5605,34.1563,4.6014,36.1563
2662182,,,IndependentTag,59.3895,2.4948,58.3895,1.4948,60.3895,3.4948
2662183,,,IndependentTag,62.1235,-7.6667,61.1235,-8.6667,63.1235,-6.6667
2662184,,,IndependentTag,-80.0826,-8.2955,-81.0826,-9.2955,-79.0826,-7.2955
2662185,,,IndependentTag,-101.7107,-8.3300,-102.7107,-9.3300,-100.7107,-7.3300
2662186,,,IndependentTag,-58.4544,-8.2609,-59.4544,-9.2609,-57.4544,-7.2609
2662187,,,IndependentTag,-101.2736,-7.3708,-102.2736,-8.3708,-100.2736,-6.3708
2662188,,,IndependentTag,-91.1121,-3.3457,-92.1121,-4.3457,-90.1121,-2.3457
2662189,,,IndependentTag,-79.6455,-7.3362,-80.6455,-8.3362,-78.6455,-6.3362
2662190,,,IndependentTag,-69.4840,-3.3111,-70.4840,-4.3111,-68.4840,-2.3111
2662191,,,IndependentTag,-58.2674,-7.0836,-59.2674,-8.0836,-57.2674,-6.0836
